username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
LinkwayLive;2018-03-16 14:33;0;0;"Guide to downtown St. Patrick's Day Parade and river dyeing #StPatricksDay #ChicagoRiver #SaintPatrick http:// ift.tt/2GDdKvL";;;#StPatricksDay #ChicagoRiver #SaintPatrick;"974654809906253825";https://twitter.com/LinkwayLive/status/974654809906253825
ENSIC_UL;2018-03-16 14:23;0;2;"HAPPY SAINT PATRICK'S DAY ! @Univ_Lorraine #SaintPatrick #SaintPatricksDay #StPatricksDay #StPatricksDay2018 #univlorraine pic.twitter.com/uFAwYgNuot";;@Univ_Lorraine;#SaintPatrick #SaintPatricksDay #StPatricksDay #StPatricksDay2018 #univlorraine;"974652297228808192";https://twitter.com/ENSIC_UL/status/974652297228808192
MaryTrigiani;2018-03-16 14:22;0;4;"Just heard @JrzyJoePiscopo assert that #SaintPatrick was actually Italian. Who knew? Maybe the late, great Anthony J Trigiani, born on Saint Patrick's Day, who went on to become a fervent @NotreDame Fighting Irishman. Happy birthday, Dad. pic.twitter.com/3uIk59q9Un";;@JrzyJoePiscopo @NotreDame;#SaintPatrick;"974652215020400645";https://twitter.com/MaryTrigiani/status/974652215020400645
ConnecticutCPAs;2018-03-16 14:15;0;0;"Everybody's #Irish on #SaintPatrick 'sDay, right? But did you know we've got the Irish to thank for chocolate milk? (The more you know...) pic.twitter.com/X42N3eU18h";;;#Irish #SaintPatrick;"974650340674023424";https://twitter.com/ConnecticutCPAs/status/974650340674023424
TimothyPGreen;2018-03-16 14:07;0;1;"In all seriousness Tweeties. It's amateur hour this weekend. Be careful and don't drink and drive. In fact, don't drive and drink either. #SaintPatrick #Fun #love #TPGBirds";;;#SaintPatrick #Fun #love #TPGBirds;"974648382953226240";https://twitter.com/TimothyPGreen/status/974648382953226240
LinkwayLive;2018-03-16 14:03;0;0;"Taste The Luck O' The Irish #Iowa #StPatricksDay #SaintPatrick #NationalHighwayTrafficSafetyAdministration http:// ift.tt/2FIjKWQ";;;#Iowa #StPatricksDay #SaintPatrick #NationalHighwayTrafficSafetyAdministration;"974647382376935426";https://twitter.com/LinkwayLive/status/974647382376935426
thelovewiitch;2018-03-16 13:36;0;0;"anyone planning on getting real irish tomorrow just remember that #SaintPatrick was italian";;;#SaintPatrick;"974640643791257600";https://twitter.com/thelovewiitch/status/974640643791257600
VeniDomum;2018-03-16 13:32;0;1;"As #OurCommonHumanity entrusted to the care of the good shepherds @CatholicBishops in #Ireland prepares to celebrate #StPatricksDay , members of the human family in the #USA will be offering a midday #RosaryforIreland @RVCDiocese in Freeport, New York. #SaintPatrick , #prayforus . https:// twitter.com/VeniDomum/stat us/974637022525698048 …";;@CatholicBishops @RVCDiocese;#OurCommonHumanity #Ireland #StPatricksDay #USA #RosaryforIreland #SaintPatrick #prayforus;"974639536868339714";https://twitter.com/VeniDomum/status/974639536868339714
pontHMBridge;2018-03-16 13:07;0;0;"Major works in #Montreal this weekend will make driving complicated on #MercierBridge and #ChamplainBridge . Impact expected on #JacquesCartierBridge . Use public transportation for #SaintPatrick 's Day! http:// ow.ly/HqA430iZ95i pic.twitter.com/A2oGumhEX3";;;#Montreal #MercierBridge #ChamplainBridge #JacquesCartierBridge #SaintPatrick;"974633365470089217";https://twitter.com/pontHMBridge/status/974633365470089217
pontJCBridge;2018-03-16 13:07;0;0;"Major works in #Montreal this weekend will make driving complicated on #MercierBridge and #ChamplainBridge . Impact expected on #JacquesCartierBridge . Use public transportation for #SaintPatrick 's Day! http:// ow.ly/HqA430iZ95i pic.twitter.com/nOYwbiq32M";;;#Montreal #MercierBridge #ChamplainBridge #JacquesCartierBridge #SaintPatrick;"974633363368742913";https://twitter.com/pontJCBridge/status/974633363368742913
pontChampBridge;2018-03-16 13:07;0;0;"Major works in #Montreal this weekend will make driving complicated on #MercierBridge and #ChamplainBridge . Impact expected on #JacquesCartierBridge . Use public transportation for #SaintPatrick 's Day! http:// ow.ly/HqA430iZ95i pic.twitter.com/tsWLyYRdTL";;;#Montreal #MercierBridge #ChamplainBridge #JacquesCartierBridge #SaintPatrick;"974633362987024384";https://twitter.com/pontChampBridge/status/974633362987024384
Wraptures_JN;2018-03-16 12:42;0;0;"TGIF...It's #StPatricksDay eve! #confetti #personalizedconfetti #partydecor #events #eventplanners #eventblogger #personalized #partyideas #FridayFeeling #stpattysday #stpattys #greenparty #shamrocks #clover #stpats #LuckyCharms #potofgold #lucky #saintpatricksday #saintpatrick pic.twitter.com/8rMAzO4UbD";;;#StPatricksDay #confetti #personalizedconfetti #partydecor #events #eventplanners #eventblogger #personalized #partyideas #FridayFeeling #stpattysday #stpattys #greenparty #shamrocks #clover #stpats #LuckyCharms #potofgold #lucky #saintpatricksday #saintpatrick;"974627075507326976";https://twitter.com/Wraptures_JN/status/974627075507326976
jjz1600;2018-03-16 12:42;18;46;"At the Embassy of #Ireland #SaintPatrick ’s Day party in Washington. A glorious day in which to recall the amazing contributions made to America by #immigrants & #refugees & to commit to keeping the promise alive. pic.twitter.com/3VK66WHs5L";;;#Ireland #SaintPatrick #immigrants #refugees;"974626866874273798";https://twitter.com/jjz1600/status/974626866874273798
techblavision;2018-03-16 12:40;0;0;"Presenting an #photo blendingapp for #android Image Blender Fusion Free http:// bit.ly/1h34uLr #SaintPatricksDay #SaintPatricks #SaintPatrick #PattysDay #amazing #awesome pic.twitter.com/gKNoPNN4le";;;#photo #android #SaintPatricksDay #SaintPatricks #SaintPatrick #PattysDay #amazing #awesome;"974626360412065792";https://twitter.com/techblavision/status/974626360412065792
KendallHarmon6;2018-03-16 12:22;0;0;"Archbishops of Armagh to reflect on ministry and legacy of #SaintPatrick at Armagh annual lecture https://www. catholicbishops.ie/catholicnews-i e/?ID=1 … #anglican #romancatholic #ecumenism #churchhistory #religion #ireland";;;#SaintPatrick #anglican #romancatholic #ecumenism #churchhistory #religion #ireland;"974622025246478336";https://twitter.com/KendallHarmon6/status/974622025246478336
SwingStreetRadi;2018-03-16 12:00;0;1;"We wish you a very Happy #SaintPatrick 's Day. Spend the day listening to beautiful tracks on Swing Street Radio. http:// swingstreetradio.org pic.twitter.com/caxmpKZMmQ";;;#SaintPatrick;"974616365901471744";https://twitter.com/SwingStreetRadi/status/974616365901471744
AskeaGirls;2018-03-16 11:54;0;2;"Hail Glorious #SaintPatrick #SnaG18 pic.twitter.com/e6Hhuv90p1";;;#SaintPatrick #SnaG18;"974614890928394240";https://twitter.com/AskeaGirls/status/974614890928394240
LinkwayLive;2018-03-16 11:53;0;0;"Where to celebrate St. Patrick’s Day in Ireland 2018 #StPatricksDay #SaintPatrick http:// ift.tt/2tS3v3J";;;#StPatricksDay #SaintPatrick;"974614599445237760";https://twitter.com/LinkwayLive/status/974614599445237760
AskeaGirls;2018-03-16 11:45;0;3;"Celebrating #SaintPatrick with Third Class. Well done girls you were amazing. Congratulations to their teachers Ms. Brennan and Ms. Kealy. #SnaG18 pic.twitter.com/LyjaQ8Qt19";;;#SaintPatrick #SnaG18;"974612705343672327";https://twitter.com/AskeaGirls/status/974612705343672327
techblavision;2018-03-16 11:40;0;0;"Look how you can create amazing things with Fusion Photoblend Free http:// apple.co/1kxEihu #SaintPatricksDay #SaintPatricks #SaintPatrick #iOS #iosdev #green #relax #relaxtime pic.twitter.com/YNKQ4qqNvu";;;#SaintPatricksDay #SaintPatricks #SaintPatrick #iOS #iosdev #green #relax #relaxtime;"974611258656919557";https://twitter.com/techblavision/status/974611258656919557
kloudymail;2018-03-16 11:01;0;0;"Turn your brand green and join the celebration of Saint Patrick's Day, patron of Ireland Take a look at our gallery and who knows... maybe with a pint in your hand, you will find the right inspiration. Cheers! https:// goo.gl/XSVr7k #instantmarketing #saintpatrick pic.twitter.com/ObsYGs6HFk";;;#instantmarketing #saintpatrick;"974601553423290368";https://twitter.com/kloudymail/status/974601553423290368
powercode_us;2018-03-16 10:52;0;0;"We wish your day is as rich as gold and as colorful as a rainbow on St. Patrick's day! #powercodeus #SaintPatricksDay #saintpatrick #Ireland pic.twitter.com/Gu0HhUngy0";;;#powercodeus #SaintPatricksDay #saintpatrick #Ireland;"974599295319138304";https://twitter.com/powercode_us/status/974599295319138304
GuerbetGroup;2018-03-16 10:41;3;10;"Today we celebrate #SaintPatrick in advance at Guerbet! Our teams had the opportunity to dress in green and take a group photo to salute Guerbet #Irish teams pic.twitter.com/vsK1oHGDZk";;;#SaintPatrick #Irish;"974596405250707456";https://twitter.com/GuerbetGroup/status/974596405250707456
FatherRitz;2018-03-16 09:29;14;26;"“I arise today Through the strength of heaven: Light of sun, Radiance of moon, Splendour of fire. Speed of lightning, Swiftness of wind, Depth of sea, Stability of earth, Firmness of rock.” #SaintPatrick pic.twitter.com/BdLRXbgN3f";;;#SaintPatrick;"974578280597807104";https://twitter.com/FatherRitz/status/974578280597807104
herbie_ref;2018-03-16 09:27;0;1;"@DublinAirport looking brilliant this morning #SAINTPATRICK #dublinairport #Dublin #Ireland pic.twitter.com/W6JSNsp6HT";;@DublinAirport;#SAINTPATRICK #dublinairport #Dublin #Ireland;"974577781462970368";https://twitter.com/herbie_ref/status/974577781462970368
a_queffelec;2018-03-16 09:21;3;8;"Irish Breakfast @sii_ouest #SaintPatrick pic.twitter.com/CPUUNVrZvq";;@sii_ouest;#SaintPatrick;"974576371979706369";https://twitter.com/a_queffelec/status/974576371979706369
techblavision;2018-03-16 08:40;0;0;"Presenting an #photo blendingapp for #android Image Blender Fusion Free http:// bit.ly/1h34uLr #SaintPatricksDay #SaintPatricks #SaintPatrick #PattysDay #amazing #awesome pic.twitter.com/dBVfhhO6fy";;;#photo #android #SaintPatricksDay #SaintPatricks #SaintPatrick #PattysDay #amazing #awesome;"974565953626345473";https://twitter.com/techblavision/status/974565953626345473
joshieldsWHS;2018-03-16 07:50;1;2;"My favorite time of the year! #StPatricksDay2018 #StPatricksDay #SaintPatrick #StPaddysDay #ErinGoBragh #jumparound #Ireland pic.twitter.com/PAu7NIyEat";;;#StPatricksDay2018 #StPatricksDay #SaintPatrick #StPaddysDay #ErinGoBragh #jumparound #Ireland;"974553594807566337";https://twitter.com/joshieldsWHS/status/974553594807566337
BungaroG;2018-03-16 07:16;0;0;"More than Luck of the #Irish : What #Guinness Can Show Us About the Power of #ContentMarketing #SaintPatrick #5minread https://www. skyword.com/contentstandar d/marketing/more-than-luck-of-the-irish-what-guinness-can-show-us-about-the-power-of-content-marketing/ … pic.twitter.com/osXrAhB81V";;;#Irish #Guinness #ContentMarketing #SaintPatrick #5minread;"974544920152174592";https://twitter.com/BungaroG/status/974544920152174592
techblavision;2018-03-16 06:40;0;0;"Look how you can create amazing things with Fusion Photoblend Free http:// apple.co/1kxEihu #SaintPatricksDay #SaintPatricks #SaintPatrick #iOS #iosdev #green #relax #relaxtime pic.twitter.com/M6dOb2fWr2";;;#SaintPatricksDay #SaintPatricks #SaintPatrick #iOS #iosdev #green #relax #relaxtime;"974535754578780161";https://twitter.com/techblavision/status/974535754578780161
SZKingWear;2018-03-16 06:35;0;0;"Happy #SaintPatrick 's Day to you all, wish you a lovely day! #celebration #smartwatch #kingwear #kingwearsmartwatch #luxurywatches #claretmaestro #watchesofinstagram #uhr #luxury #wristshot #wristwatch #horology #watches #timepiece #menswatch #luxuryl … http:// ift.tt/2FM0zY5 pic.twitter.com/HqqHRGHem1";;;#SaintPatrick #celebration #smartwatch #kingwear #kingwearsmartwatch #luxurywatches #claretmaestro #watchesofinstagram #uhr #luxury #wristshot #wristwatch #horology #watches #timepiece #menswatch #luxuryl;"974534663866740737";https://twitter.com/SZKingWear/status/974534663866740737
Canadapetcare;2018-03-16 05:59;0;4;"Helps your dogs from Pet Disease on this St. Patrick day . Enjoy your #SaintPatricksDay with huge discount at CanadapetCare. Hurry! offer for limited period. #SaintPatrick #saintpatricksday #saintpatrick #stpatricksday #stpatrick #patricksday #irish #ireland #ireland pic.twitter.com/o88duxjaik";;;#SaintPatricksDay #SaintPatrick #saintpatricksday #saintpatrick #stpatricksday #stpatrick #patricksday #irish #ireland #ireland;"974525510528069632";https://twitter.com/Canadapetcare/status/974525510528069632
jessica02381636;2018-03-16 04:27;0;0;"#St #Patrick 's #Day is celebrated this #weekend , on March 17 #stpatricksd #stpatricksday #saintpatricksday #SaintPatricksDay #StPatricksDay2018 #saintpatrick #SaintPatricksDay pic.twitter.com/9C8mo57EBW";;;#St #Patrick #Day #weekend #stpatricksd #stpatricksday #saintpatricksday #SaintPatricksDay #StPatricksDay2018 #saintpatrick #SaintPatricksDay;"974502483669147648";https://twitter.com/jessica02381636/status/974502483669147648
AgentOrangeDDR;2018-03-16 00:49;0;0;"Former slave turned preacher #SaintPatrick had a wife, and her name was #Sheelah . Rebuttal from #Vatican coming in 5, 4, 3... #Ireland #Britain #Downpatrick #feminism #women #history #religion #SaintPatricksDay #Canada #Australia https://www. irishtimes.com/life-and-style /people/st-patrick-had-a-wife-and-her-name-was-sheelah-1.3013056 …";;;#SaintPatrick #Sheelah #Vatican #Ireland #Britain #Downpatrick #feminism #women #history #religion #SaintPatricksDay #Canada #Australia;"974447442241433600";https://twitter.com/AgentOrangeDDR/status/974447442241433600
OHRFreeportNY;2018-03-15 23:45;0;2;"You will be remembered at midday on #StPatricksDay when we offer a #RosaryforIreland . #LetusPray earnestly for the future of #OurCommonHumanity . #SaintPatrick , #prayforus . pic.twitter.com/5jNOtYmDAO";;;#StPatricksDay #RosaryforIreland #LetusPray #OurCommonHumanity #SaintPatrick #prayforus;"974431405739520000";https://twitter.com/OHRFreeportNY/status/974431405739520000
BlackDogStPaul;2018-03-15 23:28;0;1;"Stop in for some breakfast corned beef before the #SaintPatrick 'sDay Parade this Saturday #MYSAINTPAUL pic.twitter.com/WpD7uTSU8j";;;#SaintPatrick #MYSAINTPAUL;"974427102010277888";https://twitter.com/BlackDogStPaul/status/974427102010277888
OHRFreeportNY;2018-03-15 23:21;0;0;"Now let's stay upbeat! Join the Church @OHRFreeportNY and offer a #RosaryforIreland on #StPatricksDay at midday. #SaintPatrick , #prayforus . pic.twitter.com/8mkAzxGib0";;@OHRFreeportNY;#RosaryforIreland #StPatricksDay #SaintPatrick #prayforus;"974425433059020800";https://twitter.com/OHRFreeportNY/status/974425433059020800
goofychuck;2018-03-15 22:47;0;0;"May the Shamrock be green for ever. - https:// itunes.apple.com/app/id11429294 51 … #quotesforlife #quoteoftheday #saintpatrick";;;#quotesforlife #quoteoftheday #saintpatrick;"974416907519582208";https://twitter.com/goofychuck/status/974416907519582208
goofychuck;2018-03-15 22:45;0;0;"I'm not short, I'm leprechaun size. - https:// itunes.apple.com/app/id11429294 51 … #indiegame #indiegame #saintpatrick";;;#indiegame #indiegame #saintpatrick;"974416325568356353";https://twitter.com/goofychuck/status/974416325568356353
goofychuck;2018-03-15 22:37;0;0;"Luck is believing you're lucky. - https:// itunes.apple.com/app/id11429294 51 … #quotesforlife #quotesforlife #saintpatrick";;;#quotesforlife #quotesforlife #saintpatrick;"974414404765782018";https://twitter.com/goofychuck/status/974414404765782018
trendingwwwandw;2018-03-15 22:25;0;0;"@GBMadellDuce Let's both enjoy a wonderful #StPatricksDay Thanks for your great reply......Paul #Ireland #Ireland2040 #IrelandTheBest #IrelandsCall #StPatricksDay #SaintPatricksDay #SaintPatrick https:// twitter.com/GBMadellDuce/s tatus/974406610108891136 …";;@GBMadellDuce;#StPatricksDay #Ireland #Ireland2040 #IrelandTheBest #IrelandsCall #StPatricksDay #SaintPatricksDay #SaintPatrick;"974411301727490048";https://twitter.com/trendingwwwandw/status/974411301727490048
tom_mindseye;2018-03-15 22:06;0;0;"#Limerick #entertainment #humor #store #Brits #Pub #Minneapolis #Minnesota #Pat #SaintPatrick #SaintPatricksDay #GreatTits #tits #gifts #mughttp://mindseyelimericktours.com/?p=4396 http://www. zazzle.com/mindseyelimeri cktour … pic.twitter.com/Bm1p3D5uNK";;;#Limerick #entertainment #humor #store #Brits #Pub #Minneapolis #Minnesota #Pat #SaintPatrick #SaintPatricksDay #GreatTits #tits #gifts #mughttp;"974406480718958592";https://twitter.com/tom_mindseye/status/974406480718958592
NELivingUS;2018-03-15 20:11;0;0;"Who was St Patrick? #stpatrick #SaintPatrick #SaintPatrickDay #StPatrickDayParade #Catholic #Saints #Lucky #NewEnglandIrish #Ireland #Downpatrick #HappyStPatricksDay #VisitNewEngland #NewEnglandLiving";;;#stpatrick #SaintPatrick #SaintPatrickDay #StPatrickDayParade #Catholic #Saints #Lucky #NewEnglandIrish #Ireland #Downpatrick #HappyStPatricksDay #VisitNewEngland #NewEnglandLiving;"974377561961762816";https://twitter.com/NELivingUS/status/974377561961762816
lorenaalejandre;2018-03-15 20:05;0;0;"St Patrick #sanpatrick #saintpatrick #ireland #irlanda #love #salchicha #sausage #love #instagram https://www. instagram.com/p/BgW0vjvF0C8/";;;#sanpatrick #saintpatrick #ireland #irlanda #love #salchicha #sausage #love #instagram;"974375953806888962";https://twitter.com/lorenaalejandre/status/974375953806888962
