username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
adrikurt;2018-03-25 20:16;0;0;"St. Patrick’s Day 2018!! # beer # beergarden # stpatricksday # green # lifestyle # ireland… https://www.instagram.com/p/Bgwl9h9HT7-/";;;# # # # # #;"978002636229181442";https://twitter.com/adrikurt/status/978002636229181442
SurfaceWarriors;2018-03-25 20:15;4;16;"# ICYMI: Read the update of our blog, # StPatricksDay and the # USNavy: The Story Of USS The Sullivans, to find out more about the recent discovery of the wreckage of # USSJuneau (CL 52) - http://goo.gl/wNXUGq  Graphic via @ surflantpic.twitter.com/IYCcEG8gmv";;@;# # # #;"978002371325374464";https://twitter.com/SurfaceWarriors/status/978002371325374464
nelsonbrothers;2018-03-25 19:51;0;2;"https://youtu.be/L8enNoK--lU  The @ nelsonbrothers live at # Kingskerswell Parish Church, # Devon, # StPatricksDay. Excerpts from Billy, Jesse and Me (from # MigrantTales), Delta Blues (from # Hometown), @ sekritmusic's Bit, and Rondeau (from # Hometown). Big thanks to @ grahamrooti. # Americana";;@ @ @;# # # # # # #;"977996302599507968";https://twitter.com/nelsonbrothers/status/977996302599507968
Strivenjmusic;2018-03-25 19:30;0;0;"Throwback to St. Patty's at @ clash_bar. Thanks to everyone that came out and our friends in @fromtheconcreteband, @schwamstagram, and @ djbaggageclaim! . . . . . # stpattysday # stpattys # stpatricksday # irish... https://www.facebook.com/strivenj/posts/1617347908334158 …";;@ @fromtheconcreteband @schwamstagram @;# # # #;"977991020947394561";https://twitter.com/Strivenjmusic/status/977991020947394561
bayridgefams;2018-03-25 19:29;0;1;"Did you go to the St. Patrick's Day Parade today in Bay Ridge?? It was chilly but lots of fun! . . . . . # happystpatricksday # stpatricksday # stpatricksdayparade # parade # bayridge # bayridgebrooklyn...https://www.facebook.com/BayRidgeFamilies/videos/923709781124042/ …";;;# # # # # #;"977990920791474176";https://twitter.com/bayridgefams/status/977990920791474176
NYCPA;2018-03-25 19:09;2;15;"Last but certainly not the least # StPatricksDay celebration of the year today in Bay Ridge pic.twitter.com/Ge8kr0Haml";;;#;"977985868181966849";https://twitter.com/NYCPA/status/977985868181966849
HeyItsMurad;2018-03-25 19:05;0;0;"On # PalmSunday # BayRidge was celebrating # StPatricksDay like this: pic.twitter.com/ZpMyWZkXyO";;;# # #;"977984834411880448";https://twitter.com/HeyItsMurad/status/977984834411880448
MahaffeyTent;2018-03-25 18:32;0;1;"@celticcrossingmemphis is always a popular place! But St Patrick's Day requires a bit of an expansion! Leave it to Mahaffey! # mahaffeytent # celticcrossing # stpatricksday # tent # memphiseventrentals # memphiseventdesign @Celtic Crossing Memphispic.twitter.com/YbWqUHilN8";;@celticcrossingmemphis @Celtic;# # # # # #;"977976407275069440";https://twitter.com/MahaffeyTent/status/977976407275069440
8o8drink;2018-03-25 18:28;8;14;"Good times at @ PlastikBelfast for # StPatricksDay celebrations last weekend! # 8O8 taking # Belfast by storm. Whisky but not as you know it.pic.twitter.com/mGMYziZZpn";;@;# # #;"977975544812883968";https://twitter.com/8o8drink/status/977975544812883968
FairycakesInfo;2018-03-25 18:23;0;0;"A pretty St Patrick's Day wedding! # green # gold # stpatricksday # chocolate # buttercream… https://www.instagram.com/p/BgwZD7nFKOR/";;;# # # # #;"977974268242907136";https://twitter.com/FairycakesInfo/status/977974268242907136
Trulovesroo;2018-03-25 18:21;0;0;"@ BTBgrooming It's the weekend! RT & FOLLOW to win a Belt the Belt Grooming kit. Sports Lubricant, Fresh & Dry Balls + Instant Clean Balls http://btbgrooming.co.uk # freebiefriday # stpatricksday # competition";;@;# # #;"977973743594196992";https://twitter.com/Trulovesroo/status/977973743594196992
Trulovesroo;2018-03-25 18:21;0;0;"@ OrwellHealth Do you have the luck of the irish? We're giving away two boxes of our GREEN soybean pasta in celebration of # StPatricksDay   ! Simply RT and FOLLOW us for your chance to # win! # FreebieFriday";;@;# # #;"977973741664849920";https://twitter.com/Trulovesroo/status/977973741664849920
RealCharliesAn1;2018-03-25 18:17;0;0;"Angels Status: International Angels In AllDistricts In 32Countries I AM # DWTSIrl @ RTEOne Love Now. VOTE LINES ARE NOW OPEN Feels Like # StPatricksDay AGAIN VOTE For Your FAVE NOW. WE 'Love It' - It's Amazing... pic.twitter.com/FT5Q0aBYJX";;@;# #;"977972760692645889";https://twitter.com/RealCharliesAn1/status/977972760692645889
Joan_Kappes;2018-03-25 18:00;21;89;"Thank you @ TomHall for # SharingPlanetBeauty Magic # SaturdayMorning # Whales # Ocean # StPatricksDay pic.twitter.com/45xISCD7Ww";;@;# # # # #;"977968536944508932";https://twitter.com/Joan_Kappes/status/977968536944508932
chorsfor75;2018-03-25 17:48;0;0;"Ms. Maiara Walsh @ MaiaraWalsh Afternoon Hi Maiara Happy St. Patrick's Day! # MaiaraWalsh # StPatricksDay";;@;# #;"977965582845972483";https://twitter.com/chorsfor75/status/977965582845972483
LightworkerNews;2018-03-25 17:43;0;4;"“ @ adelewalshblog: Happy # StPatricksDay # StPatricksDay2018 pic.twitter.com/Ngt2mZHeyY” Beautiful :)";;@;# #;"977964270473261056";https://twitter.com/LightworkerNews/status/977964270473261056
WriterJennaF;2018-03-25 17:39;1;2;"Shortcut Bailey's Cake with Homemade Bailey's Chocolate Buttercream. http://www.seasonedsprinkles.com/shortcut-baileys-cake-baileys-chocolate-frosting/ … # foodie # foodporn # dessertstalking # cake # StPatricksDay # chocolate @ Baileysoriginalpic.twitter.com/1UCtiSYLtU";;@;# # # # # #;"977963173994221571";https://twitter.com/WriterJennaF/status/977963173994221571
glitternova;2018-03-25 17:34;0;0;"# aboutlastnight so much fun at the # stpatricksday # ball at the # hyattregencymoscow. Today less… https://www.instagram.com/p/BgwSJrMhZuc/";;;# # # #;"977961893309616128";https://twitter.com/glitternova/status/977961893309616128
SetantaBerlin;2018-03-25 17:15;0;0;"St Patrick's Festival Berlin 17-03-2018 # patisback # Irish # Berlin # GAA # Setanta # Hurling # Camogie # Gaelic # youth # stpatricksday # Irisch # Iren # Irlandpic.twitter.com/I98n4yMmw6";;;# # # # # # # # # # # # #;"977957058170507265";https://twitter.com/SetantaBerlin/status/977957058170507265
codywalton;2018-03-25 17:07;0;1;"# bayridge # brooklyn # stpatricksday parade. Sending me off in my last day in NYC. @kitty kiernans https://www.instagram.com/p/BgwQLQ6HINE/";;@kitty;# # #;"977955219454726145";https://twitter.com/codywalton/status/977955219454726145
juliannesq;2018-03-25 16:57;0;1;"Chicago. # stpatricksday # chicago # downtown # greenriver https://www.instagram.com/p/BgwPMmwgDYU/";;;# # # #;"977952567249571843";https://twitter.com/juliannesq/status/977952567249571843
DarcRose22;2018-03-25 16:52;0;0;"I love old timey # cars! # stpatricksday # stpatricksdayparade # London # inlondon # londongram # instalondon # truelondon # londonlife # londonliving # londoners # england # bigcity # UK # thisisLondon # realLondon # dailyLondon # Londonblogger # Londonblog https://ift.tt/2Gbmubj pic.twitter.com/T7givc0o1I";;;# # # # # # # # # # # # # # # # # # #;"977951480534700033";https://twitter.com/DarcRose22/status/977951480534700033
BeckenhamRFC;2018-03-25 16:49;1;6;"Our U7 squad had a brilliant time at the # StPatricksDay festival yesterday. Lots of fun, lads enjoyed meeting # SenitikiNayalo and our message to @ Ljchawatama made the HT screen! # SeeYouNextYear – bei Beckenham Rugby Club";;@;# # #;"977950593317732353";https://twitter.com/BeckenhamRFC/status/977950593317732353
FawcettSpray;2018-03-25 16:46;0;0;"Forgot to post this. # StPatricksDay pic.twitter.com/BUffvnVBio";;;#;"977949802641182721";https://twitter.com/FawcettSpray/status/977949802641182721
tommygladwell;2018-03-25 16:37;0;0;"New video link in bio. The brothers were once again connected at # Yonkers # stpatricksday… https://www.instagram.com/p/BgwMoHcndUq/";;;# #;"977947524236480512";https://twitter.com/tommygladwell/status/977947524236480512
Lkr_Tees;2018-03-25 16:31;0;1;"Irish Buy Me A Beer Funny Drinking St Patrick's Day Shirt Price: $19.99 Get yours: http://bit.ly/2pFkd14 # stpattysdayparade2018 # stpattysdayparade # kissmeimrish # irish # ireland # jameson # stpatricksday # luckoftheirish # greenglover # luperconpic.twitter.com/az0zSY3guI";;;# # # # # # # # # #;"977945992845844481";https://twitter.com/Lkr_Tees/status/977945992845844481
linmcg_;2018-03-25 16:28;0;3;"# Toronto to # Boston for # stpatricksday sure what else would we be doing didn’t take as… https://www.instagram.com/p/BgwL3pbH_rV/";;;# # #;"977945273958793217";https://twitter.com/linmcg_/status/977945273958793217
CSEventsNOLA;2018-03-25 16:27;0;0;"# shamrocksunday Have you booked our # digitalmarketing # photobooth for your next themed # nolaevents ? Either way, happy # sunday # sundayfunday # greenclovers # neworleans # nolaphotobooth # makingmemories # neworleansfun # smile # irish # green # stpatricksday # le… https://ift.tt/2I5jzkZ pic.twitter.com/l1rG5NSDbf";;;# # # # # # # # # # # # # # # #;"977945121378402304";https://twitter.com/CSEventsNOLA/status/977945121378402304
TheGanjaGamers;2018-03-25 16:20;0;0;"New commentary--> http://youtu.be/yTB02QYzusk?a  from our # StPatricksDay 2003's diamond in the rough, Leprechaun: Back 2 Tha Hood # HappyStPatricksDay # leprechaun # badmovies # badmoviecommentarypic.twitter.com/ho19IPFKJl";;;# # # # #;"977943250165264384";https://twitter.com/TheGanjaGamers/status/977943250165264384
bridgetmfleming;2018-03-25 16:13;0;9;"# StPatricksDay # Montauk with Friends from East Hampton. Supervisor Van Scoyoc Councilwoman Burke-Gonzalez and Councilman David Lys’s little rabbit.pic.twitter.com/pzV84LsK2c";;;# #;"977941479057485824";https://twitter.com/bridgetmfleming/status/977941479057485824
gasdigital;2018-03-25 16:06;6;9;"Here's a little story of @ IamMikeCannon after an emotionally charged # StPatricksDay from the latest @ IrishGoodbyePod available anytime on demand on http://gasdigitalnetwork.com , promo code IGP for a free 14 day trial # PalmSunday # SundayFunday @ IAmMikeFeeneyhttps://www.youtube.com/watch?v=DhhgToV15Z8 …";;@ @ @;# # #;"977939695501037574";https://twitter.com/gasdigital/status/977939695501037574
TraceyDesanto;2018-03-25 16:05;0;0;"Get your IRISH on and sample a sweet taste of A Shamrock Shag, by Tracey DeSanto! It's a modern story of Leprechaun Love! http://ow.ly/NRW130iYBFQ # stpatricksday # erotica # fey # fairy # leprechaun # free # freesample # lprtg # ssrtg # iartg # smutpic.twitter.com/Mo83KZfLU5";;;# # # # # # # # # # #;"977939444899643393";https://twitter.com/TraceyDesanto/status/977939444899643393
StPatricksEDI;2018-03-25 16:02;1;4;"Still enjoying the little expressions of love and support from our guests at last night’s Ball! # SealedWithAKiss # StPatricksDay # charity # loveyouallbackpic.twitter.com/VZvFKdSz4s";;;# # # #;"977938747076554752";https://twitter.com/StPatricksEDI/status/977938747076554752
Natalieeaglen;2018-03-25 15:46;3;6;"Here is the latest video from when York was celebrating # stpatricksday @ YorkIrish # yorkcitycentrehttps://natalieeaglen.com/2018/03/25/york-st-patricks-day-2018/ …";;@;# #;"977934702899355648";https://twitter.com/Natalieeaglen/status/977934702899355648
MAHollstein;2018-03-25 15:45;1;1;"# IARTG # ASMSG # PDF1 # StPatricksDay # StPatricksDay2018 End of the Rainbow, An Aggie Underhill St. ... by Michelle Ann Hollstein for $0.99 http://amzn.to/2p85V9O  via @ amazonpic.twitter.com/QxNIfXCOtQ";;@;# # # # #;"977934565963579392";https://twitter.com/MAHollstein/status/977934565963579392
ciarantierney;2018-03-25 15:43;2;4;""No place" for the gays of # Galway the # StPatricksDay parade "with all those beautiful children" A view from 1923? '33? '43? No. One of our esteemed City Councillors speaking in 1993, as spotted in this week's @ CTribune archivespic.twitter.com/bInkIgXDOf";;@;# #;"977934100957941760";https://twitter.com/ciarantierney/status/977934100957941760
Mhollstein;2018-03-25 15:31;4;0;"# IARTG # ASMSG # PDF1 # StPatricksDay # StPatricksDay2018 End of the Rainbow, An Aggie Underhill St. ... by Michelle Ann Hollstein for $0.99 http://amzn.to/2p85V9O  via @ amazon pic.twitter.com/Dxh3pS3jQj";;@;# # # # #;"977930955041136640";https://twitter.com/Mhollstein/status/977930955041136640
SetantaBerlin;2018-03-25 15:15;0;0;"St Patrick's Festival Berlin 17-03-2018 # patisback # Irish # Berlin # GAA # Setanta # Hurling # Camogie # Gaelic # youth # stpatricksday # Irisch # Iren # Irlandpic.twitter.com/oTd2OpmjgW";;;# # # # # # # # # # # # #;"977926874222428160";https://twitter.com/SetantaBerlin/status/977926874222428160
ReneeANDSharon;2018-03-25 15:14;0;1;"True Imagination Station World Marketplace for Small Businesses "Spring Fling Showcase" 100s of # handmade # smallbusiness # forsale # diy # spring # stpatricksday # easter Items @ pinterest https://www.pinterest.com/reneeandsharon/spring-fling/ … # wreaths # decor # jewelry # jewellery # arthttps://twitter.com/ReneeANDSharon/status/957095798331846656 …";;@;# # # # # # # # # # # #;"977926580818403328";https://twitter.com/ReneeANDSharon/status/977926580818403328
GFHomemade;2018-03-25 15:10;0;1;"Need a # yummy # glutenfree # MacaroniandCheese # recipe?Try this; the best # comfortfood ever! # cheese # easyrecipe # QuickAndEasyFood # vegetarian # meatlessmonday # SundaySupper # macaroniandcheeseday # StPatricksDay # Easter # Spring # MothersDay https://www.glutenfreehomemade.com/creamy-macaroni-and-cheese-recipe.html …pic.twitter.com/NYGPDIqtfg";;;# # # # # # # # # # # # # # # #;"977925604803792897";https://twitter.com/GFHomemade/status/977925604803792897
flyinlyons;2018-03-25 15:04;0;0;"# StPattysDay # stPatricksDay # bday # march2nd # Pisces - ish still celebratinhttps://twitter.com/WMUR9/status/977911660961783808 …";;;# # # # #;"977924249078841345";https://twitter.com/flyinlyons/status/977924249078841345
themayancacaoCo;2018-03-25 15:01;1;2;"Coconut & lime chocolate! # SundayMorning # cozumel # mayancacao # chocolate # beach # fun # spring # springbreak # stpatricksday # cruises # travel # discovery # tour # island # relax # vacation # store # candy # cocoapic.twitter.com/aEGTV5Foxh";;;# # # # # # # # # # # # # # # # # # #;"977923330815733762";https://twitter.com/themayancacaoCo/status/977923330815733762
Dee_Black_;2018-03-25 14:50;0;0;"St. Patty’s day douchebaggery throwback. # suny # oneonta # college # sunyoneonta # stpatricksday… https://www.instagram.com/p/BgwApRJgEry/";;;# # # # #;"977920568866451456";https://twitter.com/Dee_Black_/status/977920568866451456
nocolove86;2018-03-25 14:46;0;0;"FYI, her father escaped communist Cuba. The flag may be her pride in her heritage, just like those who just celebrated # StPatricksDay by wearing their green.";;;#;"977919565081579520";https://twitter.com/nocolove86/status/977919565081579520
ReachRescueInc;2018-03-25 14:41;0;0;"# Congratulations to our # StPatricksDay # pup Clover on finding her # foreverhome! # HappyAdoptionDay and # WelcomeHome! # happytails # HappyAdoption # AdoptionDay # HappilyFureverAfter # fureverhome # rescuedogstory # homeforgood # REACHrescue # adoption # s… https://ift.tt/2pC0K1Y pic.twitter.com/5zNWyUwy87";;;# # # # # # # # # # # # # # # #;"977918444531322880";https://twitter.com/ReachRescueInc/status/977918444531322880
markhanniffy;2018-03-25 14:40;1;8;"A fantastic Edinburgh St. Patrick’s Day Charity Ball last night to wrap up the # StPatricksDay celebrations. Well done to @ StPatricksEDI for putting it all together!https://twitter.com/irlscotland/status/977896630216163328 …";;@;#;"977918246568497153";https://twitter.com/markhanniffy/status/977918246568497153
gingeryarnco;2018-03-25 14:40;0;1;"Forest Green Cotton Dishcloth http://crwd.fr/2Iy1I75 # sale # green # stpatricks # stpatricksday # saintpatricks # saintpatricksday # stpaddys # etsy # etsyshop # handmade # washcloth # madeinusa # etsyseller # etsyfinds # etsystore # gyc # Dishcloth # etsygifts # nccrafters # knit";;;# # # # # # # # # # # # # # # # # # # #;"977918056574935042";https://twitter.com/gingeryarnco/status/977918056574935042
DanceYFO;2018-03-25 14:23;1;2;". @ BillyKottage of @ ReelBigFish at @ shamrockfest in # washingtondc for # stpatricksday # reelbigfish # shamrockfest # livemusic # concertphotography # danceyourfaceoff # dyfopic.twitter.com/ey8JiCbmXU";;@ @ @;# # # # # # # #;"977913864728858630";https://twitter.com/DanceYFO/status/977913864728858630
ThePunkPit;2018-03-25 14:12;0;0;"# lastnight # StPatricksDay # punkrock @ mattgroopie @ FinnyMcConnell ONE OF YOU have photos of me on your phone i want them At the legendary @ Cherry_Colas by # JacquiChilds by # Cherry_Colas by # mattgroopie by # mattgroopie by # Cherry_Colaspic.twitter.com/oQs0K897d8";;@ @ @;# # # # # # # #;"977911128322969603";https://twitter.com/ThePunkPit/status/977911128322969603
TonyAtTheTable;2018-03-25 14:02;2;3;"Rockland County Ancient Order of Hibernians Pipe Band ( @ aohpipeband1) marching down # McLeanAve during # YonkersStPatricksDayParade ( @ Yonkers_Parade). # StPatrick # StPatricksDay # StPatricksDayParade # Bronx # Yonkers # Hibernians # AncietOrderOfHibernians # MeetMeOnMcLean @ NY_Archpic.twitter.com/c6L1Np3Vl8";;@ @ @;# # # # # # # # # #;"977908644263153664";https://twitter.com/TonyAtTheTable/status/977908644263153664
