username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JJ_in_Dublin;2018-03-11 15:38;7;6;"Competition! Fantastic prizes from our sponsors @ IrishRail and @ selectireland to be won during our trip with @ stpatricksfest!and @ ESBArchives on the 19th!Check our latest Instagram post for details https://www.instagram.com/p/BgMBmHLBcNf/ # stpatricksfestival # irishrail # esbarchives # JJinstarailpic.twitter.com/w2Mn9b0u5g";;@ @ @ @;# # # #;"972859218310127616";https://twitter.com/JJ_in_Dublin/status/972859218310127616
HerstoryIreland;2018-03-11 14:30;2;4;"Did you know that St. Patrick had a wife? On St. Sheelah's Day, next Sunday 18th March, # Herstory & @ stpatricksfest present Revolutionary Religious Women, an event revealing the role of women in world religions. Book tickets:http://bit.ly/2FF5Uks http://bit.ly/2F1KkJX";;@;#;"972842162906980352";https://twitter.com/HerstoryIreland/status/972842162906980352
HerstoryIreland;2018-03-11 14:19;5;7;"Honoured to have the @ LordMayorDublin deliver the opening address at the @ HerstoryIreland # IrelandofEquals event this Friday 16th at the Freemasons Grand Hall of Ireland @ stpatricksfest. Event starts 6.30pm. Book tickets (€7): http://herstory.ie/events pic.twitter.com/FQArgnyDu1";;@ @ @;#;"972839508260597760";https://twitter.com/HerstoryIreland/status/972839508260597760
HerstoryIreland;2018-03-11 14:12;3;10;"Introducing the formidably talented Melissa Ridge, our 2nd poet for the # IrelandofEquals event next Friday at the Freemasons Grand Hall @ stpatricksfest. Her poetry has been described as gritty & emotional, passion filled, sprawling, and from the gut. Book: http://herstory.ie/events pic.twitter.com/LAZIgJFsQt";;@;#;"972837608563888128";https://twitter.com/HerstoryIreland/status/972837608563888128
ARVEENEandMiSK;2018-03-11 14:04;0;5;"Looking forward to it to guys";;;;"972835636205047808";https://twitter.com/ARVEENEandMiSK/status/972835636205047808
byjimcarroll;2018-03-11 14:01;4;8;"Looking forward to hosting @ StPatricksFest discussion @ LDNIrishCentre on Fri next with @ Iamblirish @ ARVEENEandMiSK & @ MaryJHickmanhttps://twitter.com/LDNIrishCentre/status/972492792407756800 …";;@ @ @ @ @;;"972834956341923841";https://twitter.com/byjimcarroll/status/972834956341923841
Flavia0847;2018-03-11 13:52;0;0;"Want a real folkloric Irish woman? St. Bridget! Set her 'whirled' on its ear, she did!";;;;"972832746501541893";https://twitter.com/Flavia0847/status/972832746501541893
Flavia0847;2018-03-11 13:51;0;1;"Sheelah? Really? Not Shiela or Shelagh or Shielagh? Or Sheera - Queen of the Jungle? Not trying to take away from the ladies but women, aside maybe from St. Bride, weren't as big a part of Patrick's 'saga' as the sheep he watched.";;;;"972832407853379584";https://twitter.com/Flavia0847/status/972832407853379584
CelticCanada;2018-03-11 13:44;0;0;"With festivals celebrated in his name, and pilgrims coming from all over the world to trace his journey, here is the land that made St Patrick a legend. @ jimkelly2006 @ StPatricksTo @ stpatricks5k @ stpatricksfest https://celticcanada.com/home-st-patrick/ … via @ CelticCanada # StPatricksDay";;@ @ @ @ @;#;"972830717997494272";https://twitter.com/CelticCanada/status/972830717997494272
HerstoryIreland;2018-03-11 13:38;8;14;"Truth be told, St. Patrick had a wife called Sheelah! On St. Sheelah's Day, 18th March, @ HerstoryIreland & @ stpatricksfest present the 'Revolutionary Religious Women' event with comedians, poets, activists and visionaries. Book now: http://herstory.ie/events pic.twitter.com/b4tyRWxhIJ";;@ @;;"972829159989895169";https://twitter.com/HerstoryIreland/status/972829159989895169
stpatricksfest;2018-03-11 11:44;2;6;"CEO, Susan Kirby speaks about her professional journey to the Festival & the business side of # StPatricksFest in the @ sundaybusiness today. https://www.businesspost.ie/business/seem-calm-exhaustion-just-sit-two-hours-411307?utm_source=twitter&utm_campaign=article&utm_medium=web … via @ sundaybusiness";;@ @;#;"972800503389224960";https://twitter.com/stpatricksfest/status/972800503389224960
tonie_walsh;2018-03-11 11:44;3;11;"All over today's @ sundaybusiness looking at the role of dance clubs in Irish society. # WhereWeLive @ wearerabble @ stpatricksfest @ thisispopbabypic.twitter.com/Cwq0XYLZxb";;@ @ @ @;#;"972800301693591552";https://twitter.com/tonie_walsh/status/972800301693591552
CRUKEventsMids;2018-03-11 11:34;4;7;"Signs on our backs to loved ones Beating cancer sooner in # Birmingham at @ stpatricksfest # StPatricksParade # RaceforLifepic.twitter.com/h2jo74V6hI";;@;# # #;"972797987708702721";https://twitter.com/CRUKEventsMids/status/972797987708702721
stpatricksfest;2018-03-11 11:00;7;19;"Plan a family day for # StPatricksFest Big Day Out. Join us in Merrion Square this day next week - Sunday March 18th from 12-6pm! http://www.stpatricksfestival.ie/events/event/big_day_out …pic.twitter.com/KcxkcBdssw";;;#;"972789231566376960";https://twitter.com/stpatricksfest/status/972789231566376960
EPICMuseumCHQ;2018-03-11 10:55;1;2;"Due to demand we've added extra times for our new Slime Lab workshops with @ CatsInTheMuseum, at 10:30am on 18 and 19 March! The workshops are part of @ stpatricksfest. Book your tickets NOW! https://buff.ly/2De3yGG pic.twitter.com/IIyqtylBwI";;@ @;;"972788041373888512";https://twitter.com/EPICMuseumCHQ/status/972788041373888512
Leanna_Byrne;2018-03-11 10:31;0;1;"This week’s Sunday Interview is Susan Kirby, CEO of @ stpatricksfest https://www.businesspost.ie/business/seem-calm-exhaustion-just-sit-two-hours-411307 …";;@;;"972782000133365760";https://twitter.com/Leanna_Byrne/status/972782000133365760
DannyMulligans1;2018-03-11 10:14;1;0;"Popup Danny Mulligan next week in Havana , George's St.. Thurs 16 till Mon 19 All day & after hours Sponsored by OHARAS Beer @OHarasBeers@publinie @ Irishfoodtrail @ bobbykerr @ nevenmaguire @ Keoghsfarm @ JJKavanaghBuses @ stpatricksfest @ LovinDublin @ DublinTown @ RTEfoodpic.twitter.com/Jdjr77aySQ";;@OHarasBeers @publinie @ @ @ @ @ @ @ @ @;;"972777792084566016";https://twitter.com/DannyMulligans1/status/972777792084566016
1truclaretnblu;2018-03-11 09:54;1;1;"@ bhamfestivals has the 3rd largest @ stpatricksfest in the world behind @ VisitDublin & @ NewYorkFed @ birminghamirish @ BBCRadioWM # Birmingham2018 @ BrumIsBrill";;@ @ @ @ @ @ @;#;"972772724308398083";https://twitter.com/1truclaretnblu/status/972772724308398083
stpatricksfest;2018-03-11 09:21;7;14;"Busy week ahead for # StPatricksFest HQ. Have you planned what events you're coming to? http://www.stpatricksfestival.ie/events pic.twitter.com/AKu7F8dVzG";;;#;"972764315076919301";https://twitter.com/stpatricksfest/status/972764315076919301
businesstoarts;2018-03-11 09:05;3;8;"Susan Kirby, CEO of @ stpatricksfest discusses festival planning, income and sponsorship in today’s @ sundaybusiness https://www.businesspost.ie/business/seem-calm-exhaustion-just-sit-two-hours-411307 … # festival # sponsorship # arts";;@ @;# # #;"972760396342923264";https://twitter.com/businesstoarts/status/972760396342923264
chrisorourke13;2018-03-11 04:56;1;4;"The Gentrification of the Mind @TheComplexDub 4 stars **** "...Willie White, speaking on behalf of all present, described the heroic Schulman as "inspirational." He most certainly was not wrong..." @ thisispopbaby @ stpatricksfest @ sarahschulman3 # WhereWeLivepic.twitter.com/hjinQAhGFq";;@TheComplexDub @ @ @;#;"972697626431893505";https://twitter.com/chrisorourke13/status/972697626431893505
TheBigLar;2018-03-10 22:56;0;1;"@ englishrugby will come out fighting for pride but we have # stpatrick behind us. @ stpatricksfest # StPatricksDay2018";;@ @;# #;"972607277462114305";https://twitter.com/TheBigLar/status/972607277462114305
HerstoryIreland;2018-03-10 22:49;18;42;"Introducing the 1st of 3 dynamic poets for our # IrelandofEquals event @ stpatricksfest, FeliSpeaks (aka Felicia Olusanya) is a young Nigerian-Irish spoken word performance artist & writer who is fast becoming one of the most exciting poets in Ireland: http://bit.ly/2twRnoF pic.twitter.com/A1Cwa7u2zK";;@;#;"972605284135862274";https://twitter.com/HerstoryIreland/status/972605284135862274
rte;2018-03-10 22:10;10;16;"St Patrick's Day is edging closer :) Merrion Square will transform into a street carnival, with street theatre, music, aerial performances, workshops + Irish language activities http://bit.ly/2CNo3ty # RTESupportingTheArts @ stpatricksfest # StPatrickFestpic.twitter.com/nW5jOWHuuF";;@;# #;"972595473566588928";https://twitter.com/rte/status/972595473566588928
EPICMuseumCHQ;2018-03-10 20:30;2;6;"# EPICMuseum and @ IrishFamHistCen full line-up of events for @ stpatricksfest are now online and available to book! Details: https://buff.ly/2oX2jan pic.twitter.com/HPziCIWCcu";;@ @;#;"972570375862325248";https://twitter.com/EPICMuseumCHQ/status/972570375862325248
rte;2018-03-10 18:45;9;15;"St Patrick's Day is edging closer :) Merrion Square will transform into a street carnival, with street theatre, music, aerial performances, workshops + Irish language activities http://bit.ly/2CNo3ty # RTESupportingTheArts @ stpatricksfest # StPatrickFestpic.twitter.com/J5e7UVimJH";;@;# #;"972543891659476993";https://twitter.com/rte/status/972543891659476993
cathyemurray1;2018-03-10 18:36;0;0;"Jesus my nerves @ IrishRugby wahooooo roll on @ stpatricksfest # StPatricksDay # irlveng @ TV3SportIreland @ MattRCNM @ Shane_Jennings7 @ SixNationsRugby";;@ @ @ @ @ @;# #;"972541625321840640";https://twitter.com/cathyemurray1/status/972541625321840640
Noreendarcy;2018-03-10 18:35;0;1;"Sweet @ IrishRugby # 6Nations2018 # champions # FRAvENG big @ stpatricksfest";;@ @;# # #;"972541587917033473";https://twitter.com/Noreendarcy/status/972541587917033473
MMCJoyce;2018-03-10 17:03;0;1;"Looking forward to this next week @ scienceirel # BelieveInScience @ stpatricksfest pic.twitter.com/Z4vPPZzFNe";;@ @;#;"972518346364280832";https://twitter.com/MMCJoyce/status/972518346364280832
Ladybird_Lauder;2018-03-10 16:29;0;1;"That would be awesome! Keeping my fingers crossed for the summer. x";;;;"972509709080125440";https://twitter.com/Ladybird_Lauder/status/972509709080125440
AilieBlunnie;2018-03-10 16:28;0;1;"Thanks Hannah I wish you could too - hopefully we'll meet soon! x";;;;"972509451520565249";https://twitter.com/AilieBlunnie/status/972509451520565249
Ladybird_Lauder;2018-03-10 16:19;0;1;"This sounds so great, @ AilieBlunnie! Wishing I could just hop on a plane!";;@;;"972507185988231172";https://twitter.com/Ladybird_Lauder/status/972507185988231172
stpatricksfest;2018-03-10 16:13;2;3;"Tickets are selling fast for @ thirteenthlock's "LOCKOUT" album launch on Friday March 16th as part of # StPatricksFest in the Pepper Canister Church. Pick your tickets up here: http://bit.ly/LockoutSpook # LoveDublin # RTESupportingtheArtspic.twitter.com/pWgwMA2pea";;@;# # #;"972505611287060480";https://twitter.com/stpatricksfest/status/972505611287060480
SJSwords;2018-03-10 15:50;6;13;"LONDON... this Friday I've a gig @ LDNIrishCentre Ireland In Full Colour 8pm INFO:https://www.londonirishcentre.org/Event/ireland-in-full-colour … # IAmIrish # LondonIrish # Poetry # Poet # SpokenWord @ GaryDunne @ ARVEENEandMiSK @ MaryJHickman @ hellobanter @ byjimcarroll @ dineensparish @ mrsteveoconnor @ stpatricksfest # Pathways";;@ @ @ @ @ @ @ @ @;# # # # # #;"972499839090126849";https://twitter.com/SJSwords/status/972499839090126849
rte;2018-03-10 15:05;4;5;"Kormac: Equivalent Exchange |18 March | 7:00pm Sunday | Vicar Street http://ow.ly/Sskt30iMlyH # RTESupportingTheArts @ stpatricksfest # StPatrickFestpic.twitter.com/5MMBAhiFnH";;@;# #;"972488531640836096";https://twitter.com/rte/status/972488531640836096
tonie_walsh;2018-03-10 15:02;0;0;"Yo, Dubliners! If you don't know who Sarah Schulman is, I suggest you hide your shame and let @ thisispopbaby re-educate you tonight at @TheComplexDub # WhereWeLive @ stpatricksfest cultural sidebar. https://www.irishtimes.com/culture/gentrification-when-the-children-of-the-suburbs-kill-a-city-1.3409867 …";;@ @TheComplexDub @;#;"972487763693113345";https://twitter.com/tonie_walsh/status/972487763693113345
stpatricksfest;2018-03-10 14:10;10;16;"Check out the full schedule for @ DublinCityofLit's # DublinAYearinWords Poetry and Spoken Word Trail on March 18th here: http://bit.ly/2G48LDW # StPatricksFest curated by @ lindydevlin & @ SJSwordspic.twitter.com/zDLWC75Adr";;@ @ @;# #;"972474656329408512";https://twitter.com/stpatricksfest/status/972474656329408512
twitsense;2018-03-10 13:21;0;3;"This is a brilliant production from @ dineensparish, definitely worth a watch. Congratulations to all involved. @ KarenWalshe and @ stpatricksfest # irishartists # stpatricksfest # pathwayshttps://www.irishtimes.com/culture/film/all-drama-is-about-identity-irish-artists-never-truly-leave-home-1.3418371 …";;@ @ @;# # #;"972462391408635904";https://twitter.com/twitsense/status/972462391408635904
LynetteHarcourt;2018-03-10 13:09;2;7;"So proud to see our new # Crane292 # DublinPortCentre & # DivingBell # GoingGreen for the @ stpatricksfest for the first time! Lá Fhéile Pádraig! https://twitter.com/dublinportco/status/972124965909794817 …";;@;# # # #;"972459356548673536";https://twitter.com/LynetteHarcourt/status/972459356548673536
stpatricksfest;2018-03-10 12:01;0;1;"Brilliant piece on # Pathways from @ ciaraky in the @ IrishTimes @ ITabroad today! If you haven't seen # Pathways by @ dineensparish & @ mrsteveoconnor for # StPatricksFest check it out here  http://youtu.be/SvXnv-X-4XM https://twitter.com/ciaraky/status/972416402140336128 …";;@ @ @ @ @;# # #;"972442401255182336";https://twitter.com/stpatricksfest/status/972442401255182336
renaultireland;2018-03-10 12:00;7;26;"Who else is revved up for this year's @ stpatricksfest? Only 1 week to go! # PaddysDayPassion # stpatricksfestpic.twitter.com/j2GhTmPK83";;@;# #;"972441949671251968";https://twitter.com/renaultireland/status/972441949671251968
spin1038;2018-03-10 11:49;7;5;"On # PlanB with @ SBellissimo today from 1pm: - David Oyelowo chats # Gringo - @ GregorErin talks having @ TheNotoriousMMA in her corner - Louis Walsh fills us in on the live # GotTalentIRL shows - And music from @ BARQ_music & what's happening this week with @ stpatricksfest pic.twitter.com/ph4vuH82MG";;@ @ @ @ @;# # #;"972439283884752897";https://twitter.com/spin1038/status/972439283884752897
stpatricksfest;2018-03-10 11:30;1;6;"A busy morning on the airwaves for the # StPatricksFest team. Thanks for chatting @ bobbykerr @ NewstalkFM. Our Artistic Director @ WalsheKaren will be on air with @ SBellissimo on Plan B on @ spin1038 later today! https://twitter.com/bobbykerr/status/972420011833905152 …";;@ @ @ @ @;#;"972434514139078656";https://twitter.com/stpatricksfest/status/972434514139078656
stpatricksfest;2018-03-10 11:10;3;4;"St. Patrick's Festival countdown is on! - http://mailchi.mp/7a8fb7246836/january-newsletter-214265 …";;;;"972429511156527104";https://twitter.com/stpatricksfest/status/972429511156527104
junismorrigan;2018-03-10 11:09;0;2;"Ready.. steady.. Zoe";;;;"972429316347834368";https://twitter.com/junismorrigan/status/972429316347834368
stpatricksfest;2018-03-10 10:40;6;2;"Tune in to hear @ WalsheKaren # stpatricksfest Artistic Director on @ SatLiveSunshine this morning after 11am. http://www.sunshineradio.ie/ pic.twitter.com/dNMIIKH4d1";;@ @;#;"972421807956512768";https://twitter.com/stpatricksfest/status/972421807956512768
bonniesbuch;2018-03-10 09:19;0;1;"One Week to go until my first @ stpatricksfest in Ireland Today, Dublin is already calling. We'll be heading for beautiful Donegal tomorrow, to relax before the Festival Weekend # bonnieirish";;@;#;"972401578991812608";https://twitter.com/bonniesbuch/status/972401578991812608
Niamh_NicGhabh;2018-03-10 08:26;1;1;"Really interesting programming for the new look St Patrick’s Festival in Dublin! Excited to check it out & share with MA Festive Arts students - great example of clever programming to use in teaching @ stpatricksfest # eventprofshttps://twitter.com/irishtimescultr/status/972380450462171136 …";;@;#;"972388263020449792";https://twitter.com/Niamh_NicGhabh/status/972388263020449792
BarryLHouser;2018-03-10 04:43;1;35;"the excitement continues to build... @ MarchingIllini in Ireland for the @ stpatricksfest # band150pic.twitter.com/pDYjUfdD32";;@ @;#;"972332139835461632";https://twitter.com/BarryLHouser/status/972332139835461632
chrisorourke13;2018-03-10 03:00;0;1;"Where We Belong @ ComplexDublin 2 stars ** "...provocative, thought provoking, critical conversations...a rare opportunity to hear, and be heard, and to address a wide range of culturally important issues..." https://www.theartsreview.com/single-post/2018/03/10/Where-We-Belong … @ thisispopbaby @ stpatricksfest pic.twitter.com/kgBYHM89BD";;@ @ @;;"972306241652445184";https://twitter.com/chrisorourke13/status/972306241652445184
stpatdaydublin;2018-03-09 22:00;0;0;"Picked up our # StPatricksFest programme from @ stpatricksfest in @ IrishTimes which highlights all the events around # StPatricksDay2018 # StPatricksDay # Dublin # LoveDublinpic.twitter.com/nsKNgmyvmI";;@ @;# # # # #;"972230657404493825";https://twitter.com/stpatdaydublin/status/972230657404493825
orlalalalala;2018-03-09 21:59;0;0;"Hi! Is there a Ceili Mor on St. Patrick’s Day at Earlsfort Terrace? I can’t figure it out from the website. Thanks!";;;;"972230430777921538";https://twitter.com/orlalalalala/status/972230430777921538
DeniseCoughlan1;2018-03-09 21:37;0;1;"Guiding Greatness # PaddysDayPassion";;;#;"972224889468878848";https://twitter.com/DeniseCoughlan1/status/972224889468878848
stpatricksfest;2018-03-09 21:26;0;0;"Congrats!";;;;"972222205508685824";https://twitter.com/stpatricksfest/status/972222205508685824
stpatricksfest;2018-03-09 20:55;4;5;"Don't forget to pick up a copy of the @ IrishTimes on your way home. There's a free # StPatricksFest Programme inside. # LoveDublinpic.twitter.com/SGIOAjf6tG";;@;# #;"972214246607081478";https://twitter.com/stpatricksfest/status/972214246607081478
alison4labour;2018-03-09 20:54;4;10;"Having a great time with my @ LeedsLabour2018 and # Irish families for a @ stpatricksfest # LeedsIrishCentre # Slainte @ JamesMc41033037 @ asgharlab @ pauleengrahame @ debracoupar @ Andreamckena60 @ CllrLyons @ DeniseRagan @ rongraham @ CllrJaneDowson @ LordMayorLeedspic.twitter.com/pDwDGjmGDF";;@ @ @ @ @ @ @ @ @ @ @ @;# # #;"972214187236712450";https://twitter.com/alison4labour/status/972214187236712450
orla_j;2018-03-09 20:36;0;1;"# PaddysDayPassion # StPatricksFest # PaddysDay The Green Machine";;;# # #;"972209477276635136";https://twitter.com/orla_j/status/972209477276635136
EPICMuseumCHQ;2018-03-09 20:30;0;1;"Following their sell-out appearance last month, Ultan Cowley and Joe Giltrap return to # EPICMuseum as part of @ stpatricksfest to explore the legacy of the Irish Navvy in post-war Britain through stories and songs. Book now: https://www.eventbrite.com/e/songs-stories-of-the-men-who-built-britain-the-legacy-of-the-irish-navvy-tickets-43652799699?aff=Twitter …pic.twitter.com/eL6zXfmQFP";;@;#;"972208010050396163";https://twitter.com/EPICMuseumCHQ/status/972208010050396163
stpatricksfest;2018-03-09 20:23;3;2;"# ICYMI - @ djkormac joined @ djjennygreene this morning on @ RTE2fm to chat about # EquivalentExchange in @ Vicar_Street on March 18th. # StPatricksFest Book tickets here: http://bit.ly/SPFKormac https://twitter.com/RTE2fm/status/972058116723499009 …";;@ @ @ @;# # #;"972206168528621568";https://twitter.com/stpatricksfest/status/972206168528621568
donna_cooney1;2018-03-09 20:17;0;1;"Was great fun @ mairinmurray see you soon on our # FreedomMachine @DublinCyclingCampaign # VotesforWomen # Vótáil100 adventures. Busy weekend now and final preparations for parade. @ stpatricksfest";;@ @DublinCyclingCampaign @;# # #;"972204729446141953";https://twitter.com/donna_cooney1/status/972204729446141953
stpatricksfest;2018-03-09 20:04;2;4;"We spotted some lovely snaps from our premiere of # Pathways by @ dineensparish & @ mrsteveoconnor in @ LightHouseD7 with @ HennessyIRL last night. https://evoke.ie/2018/03/09/extra/events/this-years-st-patricks-day-production-pathways-had-its-premiere-last-night?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare … via @ Evokepic.twitter.com/q1K2rPxWEF";;@ @ @ @ @;#;"972201583449690113";https://twitter.com/stpatricksfest/status/972201583449690113
stpatricksfest;2018-03-09 19:58;1;1;"# StPatricksFest presents - Screening & Live Score Performance: The Four Horsemen of the Apocalypse (1921). Feat: a new score by renowned composers Matthew Nolan, @ AdamsonBarry, @ SeanMacErlaine, @ MrAdrianCrowley & Kevin Murphy. Tickets: €24 - on sale now: http://bit.ly/CineConcert pic.twitter.com/1qCqyi0ZwL";;@ @ @;#;"972199950422560770";https://twitter.com/stpatricksfest/status/972199950422560770
mistr_happy;2018-03-09 19:41;0;1;"We go every year. We love the bold green Renault colour option - it's perfect # paddysday  material to lead the parade - hope you call the Float Zoe Glas na hEireann # paddysdaypassion # stpatricksfest";;;# # #;"972195750397521921";https://twitter.com/mistr_happy/status/972195750397521921
mistr_happy;2018-03-09 19:39;0;1;"Zoe Glas na hEireann # paddysdaypassion # stpatricksfest";;;# #;"972195280950124544";https://twitter.com/mistr_happy/status/972195280950124544
rte;2018-03-09 19:35;7;7;"RTÉ Supporting the Arts are delighted to partner with the @ stpatricksfest 2018. Enjoy five days and nights of culture, music and entertainment from 15th-19th March. For the full range of events see http://stpatricksfestival.ie # RTESupportingtheArts # StPatrickFestpic.twitter.com/nOdStRtIpt";;@;# #;"972194084453527558";https://twitter.com/rte/status/972194084453527558
JWSweetman;2018-03-09 18:34;1;3;"# 6Nations @ JWSweetman # StPatricksDay! # Italy V # Scotland 12.30pm # England V # Ireland 2.45pm # Wales V # France 5pm Large screens 3 Floors Great views of # parade too!! @ stpatricksfest # LiveMusic 8pm & # DJ 10pm # LateBar # StPatricksDay2018 # StPatricksParade # DublinCity # Dublinpic.twitter.com/sVbnZPI3gy";;@ @;# # # # # # # # # # # # # # # #;"972178946761555968";https://twitter.com/JWSweetman/status/972178946761555968
blimper420;2018-03-09 18:34;0;2;"# TeelingDistillery had a really great tour and met Mr and Mrs Teeling";;;#;"972178783959764992";https://twitter.com/blimper420/status/972178783959764992
Dudley14Jim;2018-03-09 18:33;0;0;""Croi" Irish for heart and theme is home is where the heart is.";;;;"972178614878900226";https://twitter.com/Dudley14Jim/status/972178614878900226
donna_cooney1;2018-03-09 18:28;3;6;"# FreedomMachine @ dublincycling @ ivanabacik @ JoannaDonnellyL @ bewleysIreland Launch on # Internationalwomensday @ Cyclist.ie @ stpatricksfest https://freedommachineie.com/2018/02/13/crafting-for-womens-freedom/ … via @ wordpressdotcom";;@ @ @ @ @ @ @;# #;"972177326963347457";https://twitter.com/donna_cooney1/status/972177326963347457
rob_moro;2018-03-09 18:23;0;1;"Head over to Facebook for a chance to win tickets tickets to @ djkormac at a special @ Vicar_Street show for @ stpatricksfest Find out more here >> https://buff.ly/2Fq7Rok pic.twitter.com/5fL8YiZvqb";;@ @ @;;"972176146229014530";https://twitter.com/rob_moro/status/972176146229014530
Peterbrady_ptb;2018-03-09 18:19;0;1;"Green Pride # PaddysDayPassion";;;#;"972174988081008640";https://twitter.com/Peterbrady_ptb/status/972174988081008640
SatLiveSunshine;2018-03-09 17:55;1;4;"5 days of celebrations that will likely make you even prouder to be Irish than you already are! We find out what's in store for Dublin during this year's fantastic festival tomorrow 11am @ Sunshine1068fm @ stpatricksfest # StPatricksDaypic.twitter.com/hf5WA1Rd5s";;@ @;#;"972169075626512384";https://twitter.com/SatLiveSunshine/status/972169075626512384
GerryNoonan1;2018-03-09 17:43;1;2;"Tickets are selling fast, but some still available on http://www.nch.ie  or 014170000";;;;"972166086694178816";https://twitter.com/GerryNoonan1/status/972166086694178816
DublinPortCo;2018-03-09 17:38;0;1;"Thanks for the support @ stpatricksfest we cannot wait to see our # PortCentre and two new heritage sites # DivingBell and # Crane292 go green for the first time!";;@;# # #;"972164776095879174";https://twitter.com/DublinPortCo/status/972164776095879174
stpatricksfest;2018-03-09 17:30;1;1;"It was a pleasure to attend last nights # internationalwomensday dinner hosted by @ AmbRobinBarnett & @ BritEmbDublin along with a host of outstanding women.pic.twitter.com/UDnb34U0Ym";;@ @;#;"972162613596639233";https://twitter.com/stpatricksfest/status/972162613596639233
Failte_Ireland;2018-03-09 17:29;17;39;"Excitement building here as we count down to the big day... # StPatricksFest @ stpatricksfest Preparing to welcome international media from around the world next week to Ireland's biggest festival together with showcasing what # Dublin and # Ireland has to offer.pic.twitter.com/T2NlAnfwRK";;@;# # #;"972162349208621061";https://twitter.com/Failte_Ireland/status/972162349208621061
Bio_babe_jo;2018-03-09 17:09;0;1;"@ devaneycostello can we not get these seats?";;@;;"972157399665659904";https://twitter.com/Bio_babe_jo/status/972157399665659904
ICOrchestra;2018-03-09 16:52;2;3;"Only nine more days until our highly anticipated collaboration with @ djkormac at @ stpatricksfest. Grab your ticket while there's still time, its going to be a massive one! # EquivalentExchange # ICOrch";;@ @;# #;"972153154732163074";https://twitter.com/ICOrchestra/status/972153154732163074
dccscarea;2018-03-09 16:49;4;4;"Dublin's Theatre Royal Remembered Friday 16th lunchtime @ NCH_Music @ GerryNoonan1 @ Kathleennoona14 @ ConorDoyleDUB @ Dublin_ie @ stpatricksfest @ GoToIrelandCA @ discoverirl pic.twitter.com/XkPaI6aXva";;@ @ @ @ @ @ @ @;;"972152351678238720";https://twitter.com/dccscarea/status/972152351678238720
onthewing19;2018-03-09 16:03;0;0;"@ christianmusic @ Neiko15 @ shailenewoodley @ BernieSanders @ elonmusk lifematters @ GeorgesStPierre @ realDonaldTrump @ RealHughJackman @ Schwarzenegger @ marcorubio @ TheTrinityChrch @ stpatricksfest @ StBaldricks @ HVHForum @ RiverTownSaints @ BSaad20 @ TrueBlueLine @ americaband";;@ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @ @;;"972140745984536576";https://twitter.com/onthewing19/status/972140745984536576
stpatricksfest;2018-03-09 15:59;0;1;"This looks brilliant! More wonderful creations from @ waterfordspraoi for # StPatricksFesthttps://twitter.com/waterfordspraoi/status/972138711596130307 …";;@;#;"972139947116449799";https://twitter.com/stpatricksfest/status/972139947116449799
georgeomahony;2018-03-09 15:58;0;0;"Try putting a bit on Chewie's head!";;;;"972139680786472960";https://twitter.com/georgeomahony/status/972139680786472960
rte;2018-03-09 15:56;1;2;"RTÉ Supporting the Arts are delighted to partner with the @ stpatricksfest 2018. Enjoy five days and nights of culture, music and entertainment from 15th-19th March. For the full range of events see http://www.stpatricksfestival.ie/ # RTESupportingtheArtspic.twitter.com/V49FI3Zs00";;@;#;"972138966005592070";https://twitter.com/rte/status/972138966005592070
waterfordspraoi;2018-03-09 15:55;1;11;"# Hairtoday,gonetomorrow Spraoi studios at full capacity for St Patrick’s Day parades around the country, including @ stpatricksfest Dublin, Cork and Waterford of course. pic.twitter.com/QjgVlnZPn2";;@;#;"972138711596130307";https://twitter.com/waterfordspraoi/status/972138711596130307
SatLiveSunshine;2018-03-09 15:22;4;3;"5 days of celebrations that will make you even prouder than you already are to be Irish! We find out what's in store for Dublin during this year's fantastic festival tomorrow 11am @ Sunshine1068fm @ stpatricksfest # StPatricksDaypic.twitter.com/9L7uQwdMQn";;@ @;#;"972130616526319616";https://twitter.com/SatLiveSunshine/status/972130616526319616
jarsofshine;2018-03-09 15:21;6;5;"POETRY TOUR! Come holler at me @ thisispopbaby Werkhouse, @ stpatricksfest on 17th and 18th, me and @ badass_sab @ academydublin 2 on Thursday 22 March, or @ LimelightNI on 23 March, or @ SonnetYouth in Glasgow and Edinburgh, or @ mountainstosea reading with @ laineycos and @ dedaluspresspic.twitter.com/i8sUjA35Go";;@ @ @ @ @ @ @ @ @;;"972130380097695744";https://twitter.com/jarsofshine/status/972130380097695744
stpatricksfest;2018-03-09 15:10;2;7;"We're really looking forward to seeing @ DublinPortCo landmarks to ‘Go Green' for # StPatricksFest as part of # GLOBALGREENING Make sure to snap some pictures & tag us if you see them this weeknd. # DublinPortCentre # DublinPortCrane # DivingBellhttps://twitter.com/DublinPortCo/status/972124965909794817 …";;@;# # # # #;"972127448266694659";https://twitter.com/stpatricksfest/status/972127448266694659
SorchaNicC;2018-03-09 14:37;0;0;"@ stpatricksfest any chance we could organise this little 4 month old getting a photo with her namesake Banba? When do they rehearse? https://twitter.com/sorchanicc/status/972012169909776384 …";;@;;"972119278181855233";https://twitter.com/SorchaNicC/status/972119278181855233
